"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CD3D",87.7514042966417,0.659634661049791,0.304835531333811,2.16390346021526,0.0304717593286361,0.297900661596231
"FBP1",51.0380461677107,0.44453130303052,0.448438655339632,0.991286762943859,0.321545574735214,0.680209749560466
"ERO1A",582.443935169753,0.0211154022723311,0.184949205718648,0.114168656146881,0.909104098183686,0.971717890376469
"CCL21",6980.54857112421,-0.440575302812313,0.370217508497756,-1.19004448114853,0.234028909593925,0.619772898156323
"E2F3",200.893965643772,-0.0146176633429386,0.188264194878903,-0.0776444153512096,0.938110910660747,0.982484840333467
"LDHA",1573.87876928197,-0.166019074419341,0.186051465668498,-0.892328764102021,0.372216741069122,0.710138611741371
"MS4A1",53.5800780774303,1.04685363387419,0.330203607549813,3.17032767037917,0.00152267122725502,0.173555835881529
"CD69",47.9408999976367,0.286803445736846,0.240572961077548,1.19216824888477,0.233195280506621,0.619772898156323
"SERPINB5",1138.27884641916,0.540078807531799,0.336987163179965,1.60266878546758,0.10900779851803,0.436961272672578
"FAP",414.317848051482,0.0527226799520181,0.237669787599145,0.221831645008832,0.824444943972139,0.949996607613282
"ITGA2",163.361148123488,-0.427826563002532,0.227584743502226,-1.87985607654912,0.060127695490612,0.354263913566096
"SIGLEC5",40.9931929003504,0.407263830796973,0.358016498423339,1.13755604166432,0.255305910945319,0.638524721245032
"SIRPB2",25.5752378226476,0.577469927075023,0.229986305072109,2.51088831960653,0.0120427789367013,0.226181825381267
"EPM2AIP1",448.624093729565,-0.305464056385762,0.160773681795119,-1.89996305971911,0.0574379675353859,0.348514584970349
"FGF18",20.7530648731475,0.386829767416404,0.256412703670033,1.50862169416613,0.131395486953374,0.473635244347686
"HRAS",271.741215898336,-0.116523389353391,0.256816219174824,-0.45372285959116,0.650028311548869,0.880133944396439
"CCND1",1247.33819924102,-0.261292967232179,0.195755665293221,-1.33479134226225,0.1819446478812,0.545833943643601
"LAMB3",257.633677451371,-0.103049790353421,0.2493107684761,-0.413338705677686,0.679358475572308,0.895820734945837
"KSHV_ORF52",31.308128942994,-0.467107208333476,0.455585642950438,-1.02528957082234,0.305226575277579,0.666628832635376
"ID4",112.06776961931,-0.221898587435371,0.333068126456008,-0.666225825318291,0.505266768255673,0.808965209013384
"CCL4",523.184445983001,0.437653437148382,0.220172919693824,1.98777141965047,0.0468369759921243,0.331556487944248
"GZMH",75.817560313711,0.148049545731699,0.274597306717683,0.539151485137876,0.589782332840574,0.84845005697753
"API5",859.66487114561,-0.129239812241633,0.139587159925038,-0.925871780119594,0.354512618358515,0.706399217321782
"PTGER4",157.988554144855,0.415089812549173,0.212590497511413,1.95253229757783,0.0508750402780801,0.338620403716422
"ITGB8",276.71387698806,-0.265510094856362,0.234852989132051,-1.13053743040534,0.258249835597528,0.638524721245032
"TNKS",310.566675196505,-0.298702689265686,0.137885702652009,-2.16630646630232,0.0302877759256288,0.297900661596231
"B2M",11678.220168294,0.0369655864853658,0.157365567138408,0.234902635675397,0.814284303830847,0.944381963285382
"TP53",883.417420329588,-0.0325158789559418,0.200598763416722,-0.162094114650117,0.871231740737256,0.95401169615793
"MAGEB2",10.8836424631304,-0.0103933177092126,0.244063836021701,-0.0425844233157445,0.966032812619514,0.992092059647133
"LYZ",1020.17865765734,0.729330045532423,0.405836992242937,1.79710095302461,0.0723195944597144,0.381016546415301
"NCAM1",60.8153016728975,-0.144822551293457,0.309857366236625,-0.46738456810758,0.640224761409522,0.872738821718724
"TCL1A",5.30158685974736,0.474161721569617,0.435538273194077,1.08867980325194,0.27629511121609,0.655794572798191
"HDC",373.277388398561,0.0231441127847582,0.307588520400233,0.0752437469208643,0.940020777975777,0.982484840333467
"CD27",182.700231731358,0.791790913789229,0.300548124189008,2.63448962100755,0.00842638799584882,0.209591303522619
"SBNO2",317.400447383845,-0.318731528008459,0.193470404404933,-1.64744333371711,0.0994669545748949,0.426535700642895
"PECAM1",7659.74444451423,-0.511243323784693,0.225296206626797,-2.26920520074076,0.0232558501527044,0.297900661596231
"SERPINH1",981.084776264042,-0.00692355152652965,0.251954006759803,-0.0274794261681662,0.978077349189938,0.994091210070882
"SPP1",431.242422941268,0.38549013417383,0.537300396769102,0.717457378576047,0.473091926133881,0.792562641203356
"EGFR",475.963853215971,-0.155999350827224,0.250218427556342,-0.623452686321823,0.532987084808462,0.824800986801311
"CASP8",98.6093891653798,0.256577939398297,0.15366042525191,1.66977241523095,0.0949644000242026,0.416830099791676
"CCNA1",27.8616959811248,0.995608174221662,0.323456438519107,3.07802861733065,0.00208374903616881,0.173555835881529
"TNFAIP3",307.594639005575,0.086250600917187,0.135904233934936,0.634642486256016,0.525661611964392,0.819283906144576
"CDC25C",6.91681480222651,0.324166534084797,0.326689891064048,0.992275986958055,0.321062913847821,0.680209749560466
"CXCR6",73.7676956936002,0.226899715521096,0.1924170296526,1.17920807701248,0.238315330638725,0.6244171163164
"DLL1",242.144559712005,-0.303875634237733,0.205488382979603,-1.4787971457632,0.139194538931903,0.484181003957095
"OAS1",438.079657877112,-0.00850297267379631,0.327869901871491,-0.0259339836479686,0.979309994124573,0.994092031771737
"HLA-DQB1",226.096798256506,-1.74204877937331,0.793378836452464,-2.19573386550461,0.0281109977202141,0.297900661596231
"ROBO4",2384.97432470693,-0.278103659053609,0.32218696814803,-0.863174760457207,0.388041388506985,0.724882871585966
"NFKB1",72.2194427343349,-0.0112996704211079,0.159234469400822,-0.0709624647453976,0.943427628941288,0.98365128753956
"IFI27",8163.42063082245,0.200452270887406,0.31602106971959,0.634300336573349,0.525884836905688,0.819283906144576
"KSHV_vIRF-4",36.6136056777224,0.0757225119336471,0.489932729980793,0.154556957108409,0.877170605389324,0.95401169615793
"HLA-DMB",213.603712301228,0.133871782932684,0.15972574102239,0.838135306656163,0.401954715631798,0.737221489806501
"CDKN1C",406.74257373619,-0.0671304130792395,0.2373307109262,-0.282855989506197,0.77728723264871,0.930748236872901
"CEP55",36.0382200738786,-0.193326815270721,0.339659595366169,-0.569178135722341,0.56923525693485,0.844361643882421
"ARG1",800.038042116994,0.134002934180322,0.490379399721985,0.273263791783044,0.784650446407718,0.933443842671546
"PLOD2",180.130856435321,-0.334122270585548,0.203162786292664,-1.6446037026891,0.100051562794873,0.426535700642895
"LAIR1",137.320193564194,-0.196038549223791,0.280851212914498,-0.698015675949647,0.485167390669344,0.795792854207643
"SHC2",227.94276674144,-0.434235749886819,0.277342243201594,-1.56570360459363,0.117418022030585,0.442786653171411
"STAT3",1458.3098720939,-0.197041354885882,0.13619501652313,-1.44675891905647,0.147964456227409,0.495596180737844
"KSHV_LANA",11.7820827573678,0.290680640066313,0.406539101142894,0.715012748464119,0.474601165844304,0.792562641203356
"CD45RO",198.388579680569,0.582453020558275,0.210701264358324,2.76435465317256,0.00570355106775572,0.191598204645043
"CD2",198.776985431586,0.588931894740009,0.229630706785833,2.56469138201661,0.0103267611347646,0.219307795677763
"IL7R",213.230930706762,0.72158175567835,0.28127827077722,2.56536615389627,0.0103066977371526,0.219307795677763
"FLNB",429.485263339918,0.0872980255302051,0.129675792036086,0.673202177210625,0.500818676274849,0.806707927652301
"PSMB5",310.324211149384,-0.191065864528502,0.125280421269769,-1.52510553997161,0.127232775649117,0.466712954312899
"SLC1A5",151.638070921309,-0.331048370616539,0.249455081006333,-1.32708610015498,0.1844802027752,0.5461379731545
"RICTOR",153.452077580652,-0.261419142634337,0.162038302357052,-1.61331696785059,0.10667566201387,0.436961272672578
"ZAP70",73.8518785657467,0.235929678771673,0.239845603966824,0.983673141677878,0.325276249704031,0.682856061301857
"TNFAIP6",89.9934297414081,0.356756014419035,0.264847823356828,1.34702264076522,0.177972940950908,0.541977974895785
"BTLA",17.7337855737206,0.796212786494483,0.261911129520142,3.04001127387468,0.0023656929302315,0.173555835881529
"RELA",1583.02141462912,-0.166037658462623,0.167648511727771,-0.99039148484799,0.321982805863814,0.680209749560466
"MMP7",104.884253295226,-0.12613734572779,0.439348924782553,-0.28710061323177,0.774035282643913,0.929533442103627
"TCF3",105.192550436141,-0.123829906285778,0.198277641657053,-0.624527835064518,0.532280996020541,0.824800986801311
"IRF8",1121.18005175595,0.241066054158516,0.238172607346118,1.01214852893722,0.311467041963187,0.668494422511416
"NOS2",84.5259924108402,0.125618480771558,0.47404137942127,0.264994758316075,0.791013499775031,0.935993979939076
"A2M",2198.63111712518,0.233549511862427,0.327981561868951,0.712081223504094,0.476414480682814,0.792562641203356
"CCL20",10.4106822719046,0.303780007757964,0.270676876891364,1.12229759426361,0.261735928719187,0.640063316595104
"MKI67",221.685964025718,-0.785791743780473,0.359030030603589,-2.1886518586187,0.0286221535187197,0.297900661596231
"IFNGR1",1128.17505278334,-0.129490327597112,0.179421883016099,-0.721708664630907,0.470473613807337,0.792562641203356
"INHBA",449.182026634497,-0.0810457067282407,0.292689999748151,-0.276899473155822,0.78185729714504,0.931992376360483
"WNT5B",44.7107159300878,0.0507786222367734,0.256648705878,0.197852633088715,0.843160364800222,0.949996607613282
"CXCL5",7.76609803114008,0.164066966011515,0.31407104091995,0.522388073510198,0.601400158226842,0.84845005697753
"SOX10",388.903220999476,-0.685181627334733,0.351398723925795,-1.94986942377008,0.0511916843288767,0.338620403716422
"EGR1",1278.72088455314,-0.188506885781876,0.223320090883939,-0.844110733771124,0.398607530198458,0.732781125214464
"STAT4",291.230156536522,-0.177393968555677,0.173951510950672,-1.01978975397334,0.307828183538589,0.666628832635376
"IFIT3",335.838203036524,0.0753972885012757,0.276886495766692,0.272303957231653,0.785388313722404,0.933443842671546
"GMIP",18.3901809102173,0.247770142674997,0.225510219995707,1.0987091524265,0.27189494913846,0.649422057181865
"ARNT2",49.309835253463,0.0605911752823569,0.258226687427027,0.234643351103978,0.814485559413415,0.944381963285382
"UBE2C",369.395578701148,-0.487367510816255,0.358541896873248,-1.35930421260796,0.174050209713483,0.53865301141366
"CHUK",120.867471564555,-0.139258001327717,0.208993586266874,-0.666326674493691,0.50520231935228,0.808965209013384
"GHR",385.924798548196,-0.611409268676075,0.307317404360317,-1.98950420640422,0.0466455779838072,0.331556487944248
"TPI1",1169.10943568879,-0.230152879413289,0.158244243766318,-1.45441549048166,0.145831147827448,0.492408938480127
"HAVCR2",190.30055609175,0.287237759610505,0.204528475197757,1.4043900700515,0.160202726198125,0.517120787569214
"GOT2",160.883856840953,0.197884075594548,0.222195344581922,0.89058605600798,0.373151282557829,0.71021954015134
"PIK3CA",1146.21841007774,-0.364921961926812,0.164759490474929,-2.21487673259309,0.0267685265484483,0.297900661596231
"TNFSF9",8.87626624066395,0.404642471266123,0.284113727139893,1.42422710560157,0.15438074084556,0.511703873480491
"IDO1",27.2572593522485,0.339954773336737,0.349028192586314,0.974003764044552,0.33005467029996,0.685147632374722
"APOE",326.090011894227,-0.193962351002702,0.277297911181911,-0.69947281671177,0.484256595296689,0.795792854207643
"LILRB2",510.794533789098,0.0299655269159246,0.292366604310619,0.102492988166625,0.918365378173639,0.974623476242891
"PARP4",825.379747825428,0.0305211676665138,0.168766510152807,0.180848484920846,0.856486505053654,0.949996607613282
"PFKM",260.267533725312,-0.366223707347421,0.214274699328949,-1.70913182234924,0.0874265341622709,0.396366365555914
"THY1",5463.75858316974,0.124207600186645,0.282110057438044,0.440280652574475,0.659733851699728,0.885220094812871
"SAMD9",435.512091804569,-0.195565452689256,0.192136295484747,-1.01784752431006,0.308750422942177,0.666628832635376
"TGFB1",3277.07327828518,-0.104203048055342,0.215951491764251,-0.482529883003068,0.629429575354321,0.868222702296142
"KSHV_K1",24.8911225402288,-0.22613416043388,0.496309238422325,-0.455631575895541,0.64865493304554,0.879772320954203
"CD8A",232.656459782449,0.598770621949957,0.27663916949743,2.16444628227356,0.0304301150570987,0.297900661596231
"SELE",129.820478121541,0.255283712310145,0.351654726589363,0.72594989632614,0.467869486536928,0.792562641203356
"CDKN2B",246.661880087199,0.265358122278539,0.282254962986764,0.940136249405766,0.347147677029792,0.700370438407606
"CD5",319.952831311413,0.480694847222832,0.256952535850336,1.87075346671347,0.06137926016801,0.35893523880858
"HLA-A",5347.53698549221,0.503320064042507,0.539501777283528,0.93293495079256,0.350853555332329,0.702649486665984
"FZD8",150.188146363149,-0.156815454353759,0.279213167707105,-0.561633448886116,0.574365785890072,0.844449489872446
"BCL2L1",1436.5768725512,-0.169314691078357,0.171617811083259,-0.986579947673471,0.323848604516661,0.682365075313174
"TNFRSF9",37.8372661348358,1.02113752916585,0.292809623352347,3.48737694299439,0.000487783338592779,0.0984102885610932
"XCL1/2",18.8523346290496,0.382573385790117,0.302876807711137,1.26313199310721,0.206541748029779,0.573897570993694
"MAGEA4",11.7406226101509,0.366875374486514,0.460287869902543,0.797056360760045,0.425418299265686,0.757518719632993
"PMS2",247.512072344239,-0.267930024829909,0.153889212710873,-1.74105786955513,0.081673435264709,0.383200361968722
"KLRD1",41.1265940558691,0.0783843412370766,0.306494843010289,0.25574440492118,0.798148204883665,0.937562738487798
"NFATC2",250.244585116402,0.230641863052089,0.14284343498104,1.61464797512537,0.106386949814868,0.436961272672578
"VEGFB",502.317573535681,0.138192942576442,0.227969486185897,0.606190525269479,0.544388243671482,0.833626779208512
"CDC20",21.3918920133204,-0.233799899132064,0.259350730628202,-0.901481551895964,0.367332338185618,0.707476676643795
"OTOA",3.62775302280729,-0.0162648637875305,0.420414801945679,-0.0386876573142923,0.969139414079554,0.992092059647133
"TPSAB1/B2",375.108240796614,0.177577946820761,0.316658169101979,0.560787512049222,0.574942400844946,0.844449489872446
"P4HA1",133.694060184851,-0.281642048755742,0.16870915709798,-1.66939396533274,0.0950393288248678,0.416830099791676
"P2RY13",25.7251377205659,0.224206363352876,0.248329033507883,0.902860048967085,0.366600176287483,0.707476676643795
"EXO1",37.7393915625768,-0.158757051248489,0.317270914937766,-0.500383249059025,0.616805245902182,0.856637153809469
"CD70",103.438073316474,0.39848133443774,0.281306569592346,1.41653760527242,0.156618162019431,0.511703873480491
"DDB2",148.889941464008,-0.174845406373393,0.308452413557366,-0.566847262943771,0.570817956637106,0.844361643882421
"NDUFA4L2",1098.95561012422,-0.262224859941145,0.229282381786923,-1.14367644778235,0.252757844380321,0.637062267670932
"IFITM1",2443.52600447402,-0.112921000962972,0.203461788320933,-0.554998567027511,0.578895640591998,0.847856228598444
"IFNAR1",330.408167169394,-0.104564692603299,0.131666847380207,-0.794161132311106,0.42710163250683,0.757518719632993
"TREM1",12.8569631833603,0.402894531427259,0.533987628188575,0.754501621683599,0.450548071974102,0.783604082075647
"CXCL13",53.7213793304308,0.896164101129148,0.43885991883601,2.04202767823056,0.0411487858813218,0.322328533769042
"TWIST2",5.89069498513211,-0.0475259226631782,0.330547296211497,-0.14377949300414,0.885674596813965,0.956813118646412
"HLA-DRB1",9527.21169838022,0.34202025721295,0.459978983175649,0.743556270444526,0.457144967060858,0.785191969695758
"FGFR1",556.708711116255,-0.260315740774728,0.191099640563732,-1.36219900784121,0.173135088867486,0.53865301141366
"TBXAS1",179.052297355162,0.294870315904314,0.261778832633739,1.12641008036305,0.259991981965666,0.639675394653331
"NCR1",41.038860837893,0.66138694704624,0.325145140829931,2.03412834452348,0.0419386568100984,0.322328533769042
"SOX11",14.1389134120879,0.19552152539293,0.375432328652339,0.520790327499975,0.60251284189378,0.84845005697753
"TLR2",97.8745062247708,0.261757865978778,0.154016742935789,1.69954162767814,0.0892171781030619,0.399990348495394
"TWF1",375.898732623958,-0.124004367650875,0.146690687431597,-0.845345875883901,0.397917754142605,0.732781125214464
"CCL5",2036.48073848417,0.382233166137087,0.283107148533835,1.35013604607517,0.1769723478377,0.540972290549334
"ITGAL",451.769105948223,0.453856609908068,0.217620032686251,2.0855460975066,0.0370197583553473,0.305260303582855
"MYCT1",213.660735764197,-0.209214005302889,0.279163273649167,-0.749432411248389,0.453596621944208,0.784568446599743
"CD96",187.953609108903,0.181495021019762,0.275596206821053,0.658554132922478,0.510182124692604,0.813669910329905
"PROM1",63.0803519473387,-0.0698513901640349,0.407994826594378,-0.171206558541685,0.864061350666851,0.949996607613282
"OASL",195.58735563568,0.32724787017719,0.279703662249087,1.16998064146104,0.242008759330672,0.625964964037987
"IFNG",49.4683615261267,0.338766376641921,0.35389635924564,0.957247419453623,0.338442387798196,0.695505862084348
"BATF3",371.388189164566,-0.196535783812014,0.19597619132852,-1.00285541054605,0.315930629219677,0.67411660437055
"EZH2",164.53164194631,-0.166008424868615,0.18921372346212,-0.877359325904546,0.380291498248042,0.713709858339929
"IRF5",104.533963031674,0.0812270437625775,0.171628087995282,0.473273604054893,0.63601799152254,0.868904791375818
"PCK2",131.918604908954,0.357590755257944,0.268885939425967,1.32989756184852,0.183552024863624,0.5461379731545
"EPCAM",141.892141607845,0.00983296774780805,0.525678092160139,0.0187053025310642,0.985076198187772,0.995137910747746
"CD19",44.5230580966439,0.362422249893962,0.318959734690942,1.13626332880272,0.255846373380311,0.638524721245032
"GBP4",78.0987601480181,0.0145515135984826,0.344405695548304,0.0422510829134696,0.966298540613545,0.992092059647133
"MSH6",209.814907861386,-0.122336198038862,0.114450972388156,-1.06889610010445,0.285116489459443,0.663110792035178
"TNFRSF11B",7.12366037824866,0.190045786310782,0.297897529572348,0.637956906133481,0.523501732682046,0.819283906144576
"NOTCH1",1194.28121405442,-0.137311418200859,0.22094272571762,-0.621479696852984,0.534284049079487,0.824800986801311
"CASP9",91.368559512859,-0.109244360788663,0.204716137839268,-0.533638246313711,0.593591841721254,0.84845005697753
"RAD51C",6.57457897060888,0.268470421895492,0.522566159524272,0.513753937185483,0.607424036467229,0.848962218507152
"HLA-DMA",971.000769597905,0.291671155018677,0.246797307509363,1.18182470450012,0.237275263200643,0.623717059944361
"SFRP1",1076.4355231223,-0.968502462355496,0.353983706529504,-2.73600859161232,0.00621894022881982,0.191598204645043
"MAGEA1",14.516280858796,0.803433043864924,0.362002232058045,2.21941461326708,0.0264585303886173,0.297900661596231
"ENTPD1",1380.19402099567,0.177071442384626,0.18082720174748,0.979230119547505,0.327466289620593,0.682856061301857
"ROCK1",460.967328588954,-0.422073124571492,0.208041724140532,-2.02879074529483,0.0424796083317512,0.322401610355685
"FCGR2A",265.57453852315,-0.0120047746972422,0.278393534598499,-0.0431216002000748,0.965604600842697,0.992092059647133
"NGFR",125.321174676799,0.112033087041228,0.324924275457376,0.344797528234928,0.730246591442373,0.928811935223514
"ALDOC",193.434396938898,-0.128638435767464,0.272061461758218,-0.472828584159361,0.636335479186008,0.868904791375818
"CCNE1",123.671919473202,-0.0974636105885428,0.238133264304079,-0.409281798044345,0.682332871689844,0.896812096830137
"ITGAX",991.310452292463,0.202377507346817,0.223758827590417,0.90444479677585,0.365759593589061,0.707476676643795
"BLM",124.564676667446,-0.0743641657414724,0.280081412900214,-0.265509106696654,0.790617295405679,0.935993979939076
"MLANA",24.7512582915739,-0.0438342392552465,0.280611999378945,-0.156209425656284,0.875867947343368,0.95401169615793
"KSHV_ORF72",1567.09250936274,0.376723478220476,0.667202375940729,0.56463149983438,0.572324435196635,0.844361643882421
"FCGR1A",91.5837012093533,0.146000958634298,0.276580103349577,0.52787947096022,0.597582994122856,0.84845005697753
"CD47",179.270217409976,0.169465100996609,0.202639174157349,0.836289931111836,0.40299181622039,0.737447609274047
"CSF2",19.5319243279242,0.72210001706259,0.366388155592941,1.97086070070684,0.0487398113305266,0.33662065966286
"CDH5",6327.97768162106,-0.221004884917033,0.259858050909376,-0.85048311623836,0.395056543372993,0.732781125214464
"SLC7A5",75.8463700637629,0.271465785734598,0.236656321972855,1.14708867048874,0.251344975796506,0.637062267670932
"GIMAP4",1144.11006425675,-0.0538139174442047,0.184069734304396,-0.29235614234773,0.770014337385034,0.928811935223514
"HIF1A",3633.38314441297,-0.480564437905213,0.171910952623145,-2.79542653084288,0.00518312811913864,0.191598204645043
"CDK2",179.546456197481,-0.136221469554166,0.170384037850725,-0.799496662202071,0.424002481293286,0.757518719632993
"PDCD1",110.64554169691,0.793099115917511,0.266658375474116,2.97421415887421,0.00293739986848783,0.184892427824509
"ATF3",61.2588851955947,0.083430072730031,0.255347126405326,0.326731982084646,0.743870608470596,0.928811935223514
"TIE1",35.6956728572384,-0.263104775241939,0.254807558570718,-1.03256267874376,0.301808601231773,0.666628832635376
"CD44",5486.79750726106,-0.0224438264910282,0.21842945688491,-0.102750914693955,0.918160663376147,0.974623476242891
"ALDOA",5857.87131434525,-0.287961517014493,0.189670368800341,-1.51822089468081,0.128958721782997,0.468782380535488
"FAS",61.1433213699895,-0.0441651999565219,0.171228692658082,-0.257931070260012,0.796460105355549,0.937562738487798
"MRE11",320.469261137363,-0.596234035476515,0.202055310181064,-2.9508456617261,0.00316905226684507,0.184892427824509
"IL10",29.8893061426565,-0.130661192702733,0.306015673274255,-0.42697549215276,0.669397178393982,0.891424955386046
"BMP2",240.552670194013,-0.183100450925664,0.301893861110438,-0.606506042395749,0.544178771166935,0.833626779208512
"BAX",76.853172659147,0.00152964967813155,0.246815708723364,0.00619753777441292,0.995055111949916,0.997527298563456
"EIF5AL1",20.8475853911228,1.24511112956508,0.502375460685928,2.47844735064298,0.0131955584177523,0.232365719379729
"KIT",128.308742781075,-0.458557660881836,0.233222974509924,-1.96617705372042,0.0492781621057686,0.33675439998106
"CDK6",541.502148589546,-0.361559225711749,0.14909218470635,-2.42507161876977,0.0153053670275435,0.255376437976761
"SPIB",19.204014195023,0.811743091717956,0.348153379394,2.33156746354405,0.0197234571459628,0.288412874024884
"PFKFB3",693.021541827544,-0.585905277603258,0.18891725635989,-3.10138570129931,0.00192617217649817,0.173555835881529
"CXCL12",57.7854493636414,-0.128753003322087,0.383752307324711,-0.335510694957575,0.737239878381048,0.928811935223514
"CSF3",4.7696752182061,0.679837845360155,0.438145017559698,1.55162747061828,0.120751386204909,0.451140595682228
"KIR2DL3",35.4579273814463,0.938860781688307,0.416636418638876,2.25342946436489,0.0242320834870513,0.297900661596231
"CD40",324.403664564988,-0.100619044261943,0.2427116338817,-0.414562098457076,0.67846249890409,0.895820734945837
"IRF1",538.872072412225,0.385737860638401,0.240367211400689,1.60478568765929,0.108540976771873,0.436961272672578
"MGMT",293.370690859416,-0.330356847454979,0.158825317355582,-2.08000117963163,0.0375254246716559,0.305260303582855
"GLUD1",1400.7338343475,-0.266872886532735,0.125743031084615,-2.12236721375956,0.033806913193783,0.297900661596231
"IFI35",99.0121784320283,0.179433725215535,0.203211708877266,0.882989106321169,0.377242157364551,0.711080955698053
"PF4",20.0320671795703,0.0138539192322593,0.443055918202946,0.0312690084097091,0.975055006022835,0.993521956894479
"GPSM3",148.106496200684,-0.0401481815806336,0.124799688019918,-0.321700977122843,0.747679237534047,0.928811935223514
"SLC2A1",36.0111012210542,0.0941060301590199,0.400366087665979,0.235049953175683,0.814169962072889,0.944381963285382
"IL2",23.5586015932709,0.605372596103635,0.494572526567539,1.22403199446819,0.220940158242551,0.598317811079661
"SNAI1",138.353097368372,0.235303272200059,0.286624169814644,0.820947069300633,0.411676418470332,0.746568246529344
"CTNNB1",2173.56273419247,-0.187455251858272,0.148828975065363,-1.25953465564044,0.207837280866789,0.573897570993694
"NOTCH2",1316.0923750946,-0.0694597480441816,0.190817546632043,-0.364011325321786,0.715849552337111,0.922828416511259
"NFKB2",224.396257724275,-0.0310600880642636,0.15629937979517,-0.198721761436084,0.842480400348003,0.949996607613282
"IL33",533.267055210076,-0.476757426231812,0.297055440853501,-1.60494426515801,0.108506070857627,0.436961272672578
"TREM2",107.387030311827,0.387179821636753,0.29694452266728,1.30387931778954,0.192274733036734,0.556513562493605
"KSHV_ORF36",51.1423693764123,-0.478480357764516,0.457561431405466,-1.04571829031742,0.295691115690602,0.664687271204222
"LAMC2",54.0896099201805,0.546639078953116,0.283761271913998,1.92640480945825,0.0540538473782793,0.340792615892745
"AQP9",95.4143349547118,-0.0512093103434355,0.3529042241788,-0.145108238538653,0.884625413725742,0.956813118646412
"PRKCA",20.1953263052152,0.23465714484159,0.32238773008018,0.727872443480493,0.466691673217759,0.792562641203356
"TSLP",35.2604085726378,0.0567716920989894,0.286554365517376,0.198118398917035,0.842952429892175,0.949996607613282
"HLA-DOB",19.3279108882251,1.13025939529655,0.318868285476716,3.54459645808545,0.000393214598520135,0.0984102885610932
"ANGPTL4",486.301440778876,-0.95795288987932,0.37221099512996,-2.57368240705743,0.0100622590842982,0.219307795677763
"TNFRSF25",34.6473256524625,-0.258274218021608,0.337820761047144,-0.764530330288269,0.444551269203272,0.776836146210247
"MS4A4A",762.054979069343,-0.383486165416007,0.278240878357842,-1.37825242530614,0.168125366159575,0.526313364108401
"CLEC5A",21.7577429807934,0.515143928299175,0.336160629961265,1.53243384972991,0.125415409746532,0.464267136080051
"ITGAM",78.1072040373216,0.108756212770731,0.237232165932073,0.458437886546427,0.646637877696129,0.878513076263933
"MMP9",237.675168191398,0.434244762925434,0.465495555786107,0.932865539805425,0.350889396686978,0.702649486665984
"CD7",188.18260405511,0.188791761880379,0.288415382544324,0.654582845807001,0.512736371619847,0.815390358697652
"VHL",229.411381026352,-0.0405001596347116,0.199500435017571,-0.203007876304353,0.839128875996769,0.949996607613282
"OLFML2B",1628.69274464202,0.0810087443867763,0.225675229668397,0.358961612693645,0.719623806635817,0.92473950948265
"IL6",239.734525345575,-0.340858730896184,0.279271708810009,-1.22052725049952,0.222265065725434,0.599892669031523
"TNFRSF1A",1118.73030989136,-0.0288448887683061,0.161342755873969,-0.178780191351374,0.858110299695218,0.949996607613282
"DKK1",11.1206344579972,0.134728658005918,0.325809529168975,0.413519697688288,0.679225893789495,0.895820734945837
"FANCA",57.7016927738158,-0.351044866415589,0.285672291760561,-1.22883764558385,0.219132683882268,0.59743268882767
"TNF",34.7462729987189,0.772633011097526,0.307745484882913,2.51062338539748,0.0120518196919387,0.226181825381267
"LTB",38.02935373434,0.683462790176342,0.291773839390448,2.3424402667634,0.0191581004096479,0.286307167233071
"PPARGC1B",482.627434886248,0.0110495610749011,0.246247214589508,0.0448718215689085,0.964209477343711,0.992092059647133
"RPS6KB1",251.36733821338,-0.0423122986968341,0.141692806209241,-0.298619949938393,0.765230041784666,0.928811935223514
"CD38",91.7140887293858,-0.0835303147989354,0.384015793107385,-0.217517915404008,0.827804746740537,0.949996607613282
"DTX3L",476.695081995386,0.0336836306861867,0.192515302384807,0.174965991113052,0.861106356487819,0.949996607613282
"TMEM173",1102.17738651098,-0.215437744902906,0.18995886182681,-1.13412842565527,0.256740681548373,0.638524721245032
"NEIL1",479.588723900066,-0.343220110904136,0.16216128655132,-2.11653544568737,0.0342992938609336,0.297900661596231
"HELLS",146.174880021971,-0.277447646763881,0.217726041366856,-1.27429702493143,0.202558170482526,0.570928421494081
"TGFBR1",141.350369708253,0.381297639693854,0.205302131538925,1.85725124642245,0.0632754171357684,0.362150791691951
"MB21D1",131.514801729659,0.00751528385839082,0.16534695914289,0.0454516000617601,0.963747352552695,0.992092059647133
"CCR2",147.447674676214,0.0881301681899405,0.2818827742654,0.312648292963668,0.754547883599826,0.928811935223514
"MSH2",199.709247890157,-0.0528182743546333,0.219273927172003,-0.240878042528064,0.809649640662227,0.942838759039563
"RAD51",154.12433446378,-0.337870314585879,0.230616641496356,-1.46507343266127,0.142900884148279,0.488219563521051
"TNFRSF18",16.1870073413342,-0.00298609393973521,0.21919604785446,-0.013622936950569,0.989130805127578,0.996540024641643
"FCGR3A/B",696.8692486416,0.118019898223415,0.26857502333781,0.439429909589811,0.660350058336243,0.885220094812871
"STAT1",2817.07028264584,-0.00148339927721709,0.204554588047797,-0.00725185042962944,0.994213911219418,0.997527298563456
"CTSS",2183.09529517735,0.194011597752679,0.229850244866856,0.844078273073246,0.398625667867596,0.732781125214464
